eval,gen,hv,igd+,icmop,cv,run
7200.0,72.0,0.7641918796542151,0.0225494220007151,0.7641918796542151,0.0,2.0
7300.0,73.0,0.7641928851951689,0.0225494220007151,0.7641928851951689,0.0,2.0
7400.0,74.0,0.764199093910155,0.0225494220007151,0.764199093910155,0.0,2.0
7600.0,76.0,0.7642152239863528,0.0225494220007151,0.7642152239863528,0.0,2.0
7800.0,78.0,0.7642184050747761,0.0225494220007151,0.7642184050747761,0.0,2.0
7900.0,79.0,0.7642188431280249,0.0225494220007151,0.7642188431280249,0.0,2.0
8000.0,80.0,0.764222905937425,0.0225494220007151,0.764222905937425,0.0,2.0
8100.0,81.0,0.7642456292915748,0.0225494220007151,0.7642456292915748,0.0,2.0
8200.0,82.0,0.7658001132097869,0.0220387562562326,0.7658001132097869,0.0,2.0
8300.0,83.0,0.7658336158456214,0.0220387562562326,0.7658336158456214,0.0,2.0
8500.0,85.0,0.7658380001008442,0.0220387562562326,0.7658380001008442,0.0,2.0
8600.0,86.0,0.7658403846612375,0.0220387562562326,0.7658403846612375,0.0,2.0
8700.0,87.0,0.7658460998516561,0.0220387562562326,0.7658460998516561,0.0,2.0
8800.0,88.0,0.7658552060646263,0.0220387562562326,0.7658552060646263,0.0,2.0
8900.0,89.0,0.7658591873603448,0.0220387562562326,0.7658591873603448,0.0,2.0
9000.0,90.0,0.7658608873110627,0.0220387562562326,0.7658608873110627,0.0,2.0
9100.0,91.0,0.7658649529735575,0.0220387562562326,0.7658649529735575,0.0,2.0
9200.0,92.0,0.7658731396481487,0.022035244391268,0.7658731396481487,0.0,2.0
9300.0,93.0,0.7832311870682626,0.0163940294360237,0.7832311870682626,0.0,2.0
9400.0,94.0,0.7832657271105952,0.0163940294360237,0.7832657271105952,0.0,2.0
9500.0,95.0,0.783280969751472,0.0163940294360237,0.783280969751472,0.0,2.0
9700.0,97.0,0.7979572662336987,0.0117484613024065,0.7979572662336987,0.0,2.0
9800.0,98.0,0.7979679964512967,0.0117484613024065,0.7979679964512967,0.0,2.0
9900.0,99.0,0.7979856140599441,0.0117484613024065,0.7979856140599441,0.0,2.0
10000.0,100.0,0.797992837331915,0.0117484613024065,0.797992837331915,0.0,2.0
10100.0,101.0,0.7980002575873206,0.0117484613024065,0.7980002575873206,0.0,2.0
10200.0,102.0,0.7993817675376395,0.0113824941849064,0.7993817675376395,0.0,2.0
10300.0,103.0,0.7993867604835139,0.0113532100038741,0.7993867604835139,0.0,2.0
10500.0,105.0,0.7995016580044472,0.0113532100038741,0.7995016580044472,0.0,2.0
10600.0,106.0,0.7995084454748299,0.0113532100038741,0.7995084454748299,0.0,2.0
10800.0,108.0,0.7995101823998626,0.0113500685989962,0.7995101823998626,0.0,2.0
11000.0,110.0,0.7995115642871339,0.0113500685989962,0.7995115642871339,0.0,2.0
11200.0,112.0,0.7995129165293754,0.0113500685989962,0.7995129165293754,0.0,2.0
11400.0,114.0,0.8006422038876088,0.0110490019005479,0.8006422038876088,0.0,2.0
11500.0,115.0,0.8006465626899446,0.0110490019005479,0.8006465626899446,0.0,2.0
11600.0,116.0,0.8006891760796441,0.0110490019005479,0.8006891760796441,0.0,2.0
11700.0,117.0,0.8006897792883606,0.0110490019005479,0.8006897792883606,0.0,2.0
11800.0,118.0,0.800700346007777,0.0110490019005479,0.800700346007777,0.0,2.0
12000.0,120.0,0.8008140355691888,0.0110464760467033,0.8008140355691888,0.0,2.0
12100.0,121.0,0.8010374382775828,0.0110464760467033,0.8010374382775828,0.0,2.0
12300.0,123.0,0.8016842106548895,0.0107952560510537,0.8016842106548895,0.0,2.0
12400.0,124.0,0.8017003626129,0.0107952560510537,0.8017003626129,0.0,2.0
12600.0,126.0,0.8017087117327323,0.0107952560510537,0.8017087117327323,0.0,2.0
12700.0,127.0,0.801715604042305,0.0107952560510537,0.801715604042305,0.0,2.0
12800.0,128.0,0.8017187515506105,0.0107950290922638,0.8017187515506105,0.0,2.0
12900.0,129.0,0.8017187968711016,0.0107950290922638,0.8017187968711016,0.0,2.0
13200.0,132.0,0.8017175755813327,0.0107950290922638,0.8017175755813327,0.0,2.0
13300.0,133.0,0.8017497130621755,0.0107950290922638,0.8017497130621755,0.0,2.0
13400.0,134.0,0.801750012079404,0.0107950290922638,0.801750012079404,0.0,2.0
13500.0,135.0,0.8050938079453255,0.0099566383500684,0.8050938079453255,0.0,2.0
13600.0,136.0,0.8050944141006305,0.0100307283035525,0.8050944141006305,0.0,2.0
13700.0,137.0,0.8050974841883969,0.0100307283035525,0.8050974841883969,0.0,2.0
14000.0,140.0,0.80509375478041,0.0100307283035525,0.80509375478041,0.0,2.0
14100.0,141.0,0.8050962206626047,0.0100307283035525,0.8050962206626047,0.0,2.0
14500.0,145.0,0.8056642646017054,0.0098095886843893,0.8056642646017054,0.0,2.0
14600.0,146.0,0.805668105392667,0.0098095886843893,0.805668105392667,0.0,2.0
14800.0,148.0,0.805669098635167,0.0098095886843893,0.805669098635167,0.0,2.0
14900.0,149.0,0.805673662770228,0.009807378929409,0.805673662770228,0.0,2.0
15000.0,150.0,0.8056792571165132,0.009807378929409,0.8056792571165132,0.0,2.0
15100.0,151.0,0.8056847879045588,0.0098069193977073,0.8056847879045588,0.0,2.0
15200.0,152.0,0.8056883190601835,0.0098069193977073,0.8056883190601835,0.0,2.0
15400.0,154.0,0.8078923559398689,0.0089466502385282,0.8078923559398689,0.0,2.0
15600.0,156.0,0.8078865213528651,0.0089466502385282,0.8078865213528651,0.0,2.0
15700.0,157.0,0.8078874535647317,0.0089466502385282,0.8078874535647317,0.0,2.0
16000.0,160.0,0.8078844863403628,0.0089466502385282,0.8078844863403628,0.0,2.0
16100.0,161.0,0.8078852935010232,0.0089466502385282,0.8078852935010232,0.0,2.0
16200.0,162.0,0.8078896912421405,0.0089466502385282,0.8078896912421405,0.0,2.0
16500.0,165.0,0.80788940980032,0.0089466502385282,0.80788940980032,0.0,2.0
16600.0,166.0,0.8078924122879215,0.0089466502385282,0.8078924122879215,0.0,2.0
16900.0,169.0,0.80788880497831,0.0089466502385282,0.80788880497831,0.0,2.0
17000.0,170.0,0.8078987375981352,0.0089466502385282,0.8078987375981352,0.0,2.0
17200.0,172.0,0.8078980188725379,0.0089466502385282,0.8078980188725379,0.0,2.0
17500.0,175.0,0.8078976265785272,0.0089158996893239,0.8078976265785272,0.0,2.0
17600.0,176.0,0.8079116808151526,0.00891580898347,0.8079116808151526,0.0,2.0
17700.0,177.0,0.8079117872824315,0.00891580898347,0.8079117872824315,0.0,2.0
17800.0,178.0,0.8079121433370259,0.00891580898347,0.8079121433370259,0.0,2.0
17900.0,179.0,0.8079182272601582,0.00891580898347,0.8079182272601582,0.0,2.0
18000.0,180.0,0.8079182968607184,0.00891580898347,0.8079182968607184,0.0,2.0
18200.0,182.0,0.8079296224879586,0.0088207458192372,0.8079296224879586,0.0,2.0
18300.0,183.0,0.8079306047759325,0.0088207458192372,0.8079306047759325,0.0,2.0
18400.0,184.0,0.8079352254994825,0.0088207458192372,0.8079352254994825,0.0,2.0
18500.0,185.0,0.8079363030896949,0.0088207458192372,0.8079363030896949,0.0,2.0
18700.0,187.0,0.8151295390093809,0.0062545117183642,0.8151295390093809,0.0,2.0
18800.0,188.0,0.8151324910843104,0.0062545117183642,0.8151324910843104,0.0,2.0
19200.0,192.0,0.8151289086027175,0.0062545117183642,0.8151289086027175,0.0,2.0
19500.0,195.0,0.8151225433292646,0.0062545117183642,0.8151225433292646,0.0,2.0
19600.0,196.0,0.8151253744008016,0.0062515701315397,0.8151253744008016,0.0,2.0
19900.0,199.0,0.8151227366096773,0.0062515701315397,0.8151227366096773,0.0,2.0
100.0,1.0,0.444227790573368,0.2066521897314919,0.444227790573368,0.0,3.0
200.0,2.0,0.4610752530316073,0.1937908846573368,0.4610752530316073,0.0,3.0
300.0,3.0,0.5692837809060067,0.1485874275360193,0.5692837809060067,0.0,3.0
400.0,4.0,0.571886355994892,0.1190247061506242,0.571886355994892,0.0,3.0
500.0,5.0,0.5731845562465496,0.1184138217810959,0.5731845562465496,0.0,3.0
600.0,6.0,0.6819800793545583,0.0835662128287028,0.6819800793545583,0.0,3.0
700.0,7.0,0.6855982272158583,0.0656423711655915,0.6855982272158583,0.0,3.0
800.0,8.0,0.6972377019254459,0.0603796590956033,0.6972377019254459,0.0,3.0
900.0,9.0,0.7231662217084617,0.03699185493098,0.7231662217084617,0.0,3.0
1000.0,10.0,0.7341903686254978,0.03324206666899,0.7341903686254978,0.0,3.0
1100.0,11.0,0.7382217836345998,0.03324206666899,0.7382217836345998,0.0,3.0
1200.0,12.0,0.7388570061173436,0.0324418676136993,0.7388570061173436,0.0,3.0
1300.0,13.0,0.7775960539251596,0.0203660629642291,0.7775960539251596,0.0,3.0
1400.0,14.0,0.7856389954526127,0.0181074755786666,0.7856389954526127,0.0,3.0
1500.0,15.0,0.7954168503947133,0.0146257949889365,0.7954168503947133,0.0,3.0
1600.0,16.0,0.795429319837466,0.0146257949889365,0.795429319837466,0.0,3.0
1700.0,17.0,0.7960426912355193,0.0146241915454275,0.7960426912355193,0.0,3.0
1800.0,18.0,0.7963708917868254,0.0145693325880706,0.7963708917868254,0.0,3.0
1900.0,19.0,0.7963805868058268,0.0145693325880706,0.7963805868058268,0.0,3.0
2000.0,20.0,0.7963834107139979,0.0124450517177397,0.7963834107139979,0.0,3.0
2100.0,21.0,0.799007395561752,0.0116822252779127,0.799007395561752,0.0,3.0
2200.0,22.0,0.8004110167284214,0.0112496518238721,0.8004110167284214,0.0,3.0
2300.0,23.0,0.8005683051591973,0.0112496518238721,0.8005683051591973,0.0,3.0
2400.0,24.0,0.800994226205411,0.0111410574030977,0.800994226205411,0.0,3.0
2500.0,25.0,0.8010021682300046,0.0111410574030977,0.8010021682300046,0.0,3.0
2600.0,26.0,0.8010142818856786,0.0111410574030977,0.8010142818856786,0.0,3.0
2700.0,27.0,0.8011138346906974,0.0111410574030977,0.8011138346906974,0.0,3.0
2800.0,28.0,0.8011142245144381,0.0111410574030977,0.8011142245144381,0.0,3.0
2900.0,29.0,0.8012732755194819,0.0111410574030977,0.8012732755194819,0.0,3.0
