eval,gen,hv,igd+,icmop,cv,run
45600.0,456.0,0.5028897084492231,0.0420615698416175,0.5028897084492231,0.0,1.0
46000.0,460.0,0.4960669991019643,0.0443267396818055,0.4960669991019643,0.0,1.0
46200.0,462.0,0.4983502873443165,0.0439615475239911,0.4983502873443165,0.0,1.0
46300.0,463.0,0.4956673849676589,0.0437809883252801,0.4956673849676589,0.0,1.0
46400.0,464.0,0.4962883411489653,0.043725921793015,0.4962883411489653,0.0,1.0
46500.0,465.0,0.4987341273460007,0.0430952729024954,0.4987341273460007,0.0,1.0
46600.0,466.0,0.5015966233836235,0.040793865208086,0.5015966233836235,0.0,1.0
46800.0,468.0,0.5002836395657362,0.0411991951026127,0.5002836395657362,0.0,1.0
46900.0,469.0,0.5009843601448751,0.0412400562060984,0.5009843601448751,0.0,1.0
47200.0,472.0,0.4982423180078331,0.0420105732738189,0.4982423180078331,0.0,1.0
47300.0,473.0,0.4997477140987151,0.0415590327948101,0.4997477140987151,0.0,1.0
47400.0,474.0,0.5026697763085484,0.0397343108917625,0.5026697763085484,0.0,1.0
47600.0,476.0,0.5034874206831483,0.039023372993469,0.5034874206831483,0.0,1.0
47700.0,477.0,0.5034709494235239,0.0386926406061718,0.5034709494235239,0.0,1.0
47800.0,478.0,0.5050154541095375,0.0377036217998201,0.5050154541095375,0.0,1.0
48100.0,481.0,0.504717401171684,0.0373959492884928,0.504717401171684,0.0,1.0
48300.0,483.0,0.5063140484138334,0.036847730890318,0.5063140484138334,0.0,1.0
48400.0,484.0,0.506533056845565,0.0360155194874272,0.506533056845565,0.0,1.0
48500.0,485.0,0.5054889864023678,0.0356219913756094,0.5054889864023678,0.0,1.0
