eval,gen,hv,igd+,icmop,cv,run
25400.0,254.0,0.2372282995911779,0.1753550564895978,0.2372282995911779,0.0,1.0
25500.0,255.0,0.2953886627921973,0.1453152060694413,0.2953886627921973,0.0,1.0
25700.0,257.0,0.3426306204987976,0.1212817951050782,0.3426306204987976,0.0,1.0
26000.0,260.0,0.2359665647464763,0.1759692111830918,0.2359665647464763,0.0,1.0
26100.0,261.0,0.2953435867923152,0.1456157363011605,0.2953435867923152,0.0,1.0
26300.0,263.0,0.3428738816535587,0.1215291059087355,0.3428738816535587,0.0,1.0
26600.0,266.0,0.2353751063425699,0.1765758725805791,0.2353751063425699,0.0,1.0
26700.0,267.0,0.2953175382182666,0.1452276839614285,0.2953175382182666,0.0,1.0
26900.0,269.0,0.3429406498544865,0.121963279618963,0.3429406498544865,0.0,1.0
27200.0,272.0,0.3427717881680294,0.1222845040848691,0.3427717881680294,0.0,1.0
27500.0,275.0,0.3430389474887775,0.1221556394280159,0.3430389474887775,0.0,1.0
27800.0,278.0,0.342843839899316,0.1231269331350904,0.342843839899316,0.0,1.0
28100.0,281.0,0.3431153957715812,0.1227555048783195,0.3431153957715812,0.0,1.0
28400.0,284.0,0.3159914248158151,0.13594869878093,0.3159914248158151,0.0,1.0
28700.0,287.0,0.316017711383745,0.136071492228587,0.316017711383745,0.0,1.0
29000.0,290.0,0.3163967963295295,0.1363511583635491,0.3163967963295295,0.0,1.0
29300.0,293.0,0.3160679720200035,0.1366992882856673,0.3160679720200035,0.0,1.0
29600.0,296.0,0.3163681909182513,0.1366369133939832,0.3163681909182513,0.0,1.0
29900.0,299.0,0.3160068581249108,0.1368386631123878,0.3160068581249108,0.0,1.0
30200.0,302.0,0.3160722956071163,0.1372657588832407,0.3160722956071163,0.0,1.0
30500.0,305.0,0.316330504406174,0.1367752685405051,0.316330504406174,0.0,1.0
30800.0,308.0,0.3155844048442286,0.1377201429293875,0.3155844048442286,0.0,1.0
31100.0,311.0,0.3159943391676973,0.1373935455382819,0.3159943391676973,0.0,1.0
31400.0,314.0,0.3158631932484121,0.1373703760196738,0.3158631932484121,0.0,1.0
31700.0,317.0,0.3158696235086481,0.1374252134701229,0.3158696235086481,0.0,1.0
32000.0,320.0,0.3157561377387967,0.1379438960991771,0.3157561377387967,0.0,1.0
32300.0,323.0,0.3157202734103734,0.137754347731703,0.3157202734103734,0.0,1.0
32600.0,326.0,0.3155985598740782,0.1380848583800021,0.3155985598740782,0.0,1.0
32900.0,329.0,0.3155491455391163,0.1377836466420043,0.3155491455391163,0.0,1.0
33200.0,332.0,0.3154489035273831,0.1385096326481424,0.3154489035273831,0.0,1.0
33500.0,335.0,0.3151220793393483,0.1384182571534164,0.3151220793393483,0.0,1.0
33800.0,338.0,0.3152965452844746,0.1387880854592639,0.3152965452844746,0.0,1.0
34100.0,341.0,0.3150282218870414,0.1387511044027815,0.3150282218870414,0.0,1.0
34400.0,344.0,0.3150998931218253,0.1391408998522417,0.3150998931218253,0.0,1.0
34700.0,347.0,0.3149153738334685,0.1389237077877131,0.3149153738334685,0.0,1.0
35000.0,350.0,0.3150041791344699,0.1388753927688566,0.3150041791344699,0.0,1.0
35300.0,353.0,0.314244017331546,0.1395532370660557,0.314244017331546,0.0,1.0
35600.0,356.0,0.3147989437074582,0.1389352986058906,0.3147989437074582,0.0,1.0
35900.0,359.0,0.3148500536696673,0.1393034325662487,0.3148500536696673,0.0,1.0
36200.0,362.0,0.3158743879483544,0.1393274299386012,0.3158743879483544,0.0,1.0
36500.0,365.0,0.3162684037688922,0.1390160172821288,0.3162684037688922,0.0,1.0
36800.0,368.0,0.3169184768965669,0.1393273791944371,0.3169184768965669,0.0,1.0
37100.0,371.0,0.3169454418010839,0.139460877353638,0.3169454418010839,0.0,1.0
37400.0,374.0,0.3176900417199197,0.139157663999811,0.3176900417199197,0.0,1.0
37700.0,377.0,0.3180618790388623,0.1395166043530621,0.3180618790388623,0.0,1.0
38000.0,380.0,0.3188684559940772,0.1387404604967732,0.3188684559940772,0.0,1.0
38300.0,383.0,0.3188892806873168,0.1395564225459039,0.3188892806873168,0.0,1.0
38600.0,386.0,0.3196026804482783,0.1388135096762246,0.3196026804482783,0.0,1.0
38900.0,389.0,0.3195888575173622,0.1394246534466503,0.3195888575173622,0.0,1.0
39200.0,392.0,0.3199502379594007,0.138727845462382,0.3199502379594007,0.0,1.0
39500.0,395.0,0.3201938762300106,0.1394122186165112,0.3201938762300106,0.0,1.0
39800.0,398.0,0.3204717403443674,0.1388400690545604,0.3204717403443674,0.0,1.0
40100.0,401.0,0.3207166465886185,0.1388859316905571,0.3207166465886185,0.0,1.0
40400.0,404.0,0.3209765920563527,0.138864103345872,0.3209765920563527,0.0,1.0
